0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue,Cluster
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,16.337750741098912,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.1480199025315208,-1.4095527690166736,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,5.0,0.0,1.0,2.0,3.0,0.0,2.0,3020.0,2
-0.043034225366945504,0.0,-0.16057394027408617,1.238622035614205,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,1.7808955963862527,-0.21038521418478523,0.0,-0.15117445710465455,-0.24070158002962713,1.8534264392551882,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.6816265489687832,0.12571200988455744,-1.3523129005838097,0.9900495037128094,1.0234754747926536,11.0,9.0,1.0,1.0,2.0,0.0,3.0,1.0,3165.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.0,3.4080708696682778,-0.055471529189625925,-0.15117445710465455,-0.18486451857512212,0.24627733119932776,3.9001897905932537,0.5826697972771251,-1.0165935897520337,1.3248728057502899,1.3766684963966718,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,11.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0,1027.7,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,0.0,-0.03430782666040282,1.7808955963862527,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.6402831673636745,-0.06157094865362576,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.7943140960939827,-0.7272128672827932,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,9.0,3.0,1.0,1.0,5.0,0.0,0.0,1570.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,0.6174611928752138,0.06885035140673408,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,240.0,2
-0.043034225366945504,0.0,-0.16057394027408617,0.7599375528248368,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.6048326189823673,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.26680332321863115,-0.32918125793802955,0.47221547143882164,0.9900495037128094,-0.9770629825815714,12.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,1300.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,1.7808955963862527,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.24627733119932776,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.2637553864376758,0.5237436192293211,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,9.0,3.0,2.0,0.0,0.0,2.0,2.0,1555.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.9742149360937071,1.2060835209632015,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,15.0,6.0,2.0,2.0,2.0,3.0,5.0,0.0,895.0,1
-0.043034225366945504,0.0,4.645741226150734,2.428721578460701,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.2286755183771354,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.0,0.9786368870519081,0.0,-1.0100505037878156,-0.9770629825815714,11.0,8.0,0.0,0.0,0.0,4.0,5.0,0.0,2840.0,3
-0.043034225366945504,0.0,-0.16057394027408617,3.9494043276534456,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.7451752171506255,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.6205091296561691,0.5806052777071444,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,2.0,7.0,2.0,2.0,2.0,3.0,1.0,0.0,2359.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-0.26680332321863115,-0.2723195994602062,-0.440048714572494,-1.0100505037878156,1.0234754747926536,14.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,895.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,1.3248728057502899,0.35315864379585094,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,17.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,240.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.1600480468175643,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-1.151067839312476,-0.32918125793802955,-1.3523129005838097,0.9900495037128094,1.0234754747926536,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,243.9,0
-0.043034225366945504,0.0,10.65363518418176,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-1.504773645750014,0.18257366836238081,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,1160.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,0.0,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.5138878952997248,-0.26211181660543803,2.598754572769946e-16,1.009935588345553,0.0,1.5472534718301418,0.0,-1.0100505037878156,-0.9770629825815714,15.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.31509306147370514,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.2637553864376758,-0.6703512088049698,1.3844796574501372,-1.0100505037878156,1.0234754747926536,12.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,1009.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.44060828965644483,-0.4429045748936763,1.3844796574501372,-1.0100505037878156,1.0234754747926536,16.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,0.429354346478588,-0.022134733810565067,-0.13457995794082264,0.32318577189342523,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.6174611928752138,0.8649135700962614,-0.440048714572494,-1.0100505037878156,1.0234754747926536,15.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,355.0,2
-0.043034225366945504,0.0,-0.16057394027408617,1.7807784940220535,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.42374539553945345,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.9742149360937071,-0.6134895503271464,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,5.0,3.0,2.0,2.0,0.0,1.0,1.0,1472.0,2
-0.043034225366945504,0.0,-0.16057394027408617,0.720267568063287,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.5138878952997248,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-1.3279207425312451,1.6041151303079653,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,1.0,7.0,1.0,0.0,2.0,3.0,1.0,2.0,2266.0,0
5.291417427393179e-18,0.0,2.1344327045479707e-17,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.8635584041103604,-0.26211181660543803,2.598754572769946e-16,1.009935588345553,-1.151067839312476,1.262945179441025,1.3844796574501372,-1.0100505037878156,1.0234754747926536,11.0,5.0,1.0,1.0,0.0,1.0,4.0,0.0,725.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7306856539091223,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.1480199025315208,-0.32918125793802955,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,15.0,4.0,1.0,1.0,1.0,5.0,4.0,0.0,795.0,2
-0.043034225366945504,0.0,-0.16057394027408617,0.08025848057694922,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,0.6448537662517757,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.5017257089690588,-0.6703512088049698,-1.3523129005838097,0.9900495037128094,1.0234754747926536,15.0,6.0,2.0,1.0,2.0,3.0,0.0,0.0,1429.32,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,0.08690248321890681,-1.466414427494497,1.3844796574501372,0.9900495037128094,1.0234754747926536,15.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,495.0,2
-0.043034225366945504,0.0,-0.16057394027408617,0.12792857893207824,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-0.44365622643740016,-1.636999402927967,-0.440048714572494,-1.0100505037878156,1.0234754747926536,17.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,800.05,2
-0.043034225366945504,0.0,-0.16057394027408617,2.0584683873529026,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.2637553864376758,-1.2389677935832035,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,14.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,1820.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.8591125147287114,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.8248024220039254,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,0.4475268867528414,-0.15117445710465455,0.29285256275786536,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.3248728057502899,-1.1252444766275569,0.47221547143882164,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,2.0,2.0,3.0,1.0,1.0,2367.8,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.7306856539091223,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,0.0,0.06885035140673408,-0.440048714572494,0.9900495037128094,-0.9770629825815714,11.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,790.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.7147325826363478,-0.7888625098062285,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.26680332321863115,-0.556627891849323,1.3844796574501372,0.9900495037128094,-0.9770629825815714,15.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,950.55,1
-0.043034225366945504,0.0,-0.16057394027408617,2.0320217308452024,-0.022134733810565067,0.6003207690709209,-0.14091331670132043,-0.0799789635518142,-0.012381597061625014,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,4.5179891168000825,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.9742149360937071,1.717838447263612,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,11.0,5.0,3.0,0.0,1.0,5.0,1.0,0.0,3726.57,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.05534988795469024,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.0475882949342215,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.1480199025315208,1.6609767887857885,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,11.0,8.0,0.0,2.0,0.0,0.0,4.0,2.0,1327.99,3
-0.043034225366945504,0.0,-0.16057394027408617,2.170866677510627,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.5910348843725447,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.6048326189823673,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.44060828965644483,-0.8977978427162633,0.47221547143882164,0.9900495037128094,-0.9770629825815714,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,1895.0,0
-0.043034225366945504,0.0,-0.16057394027408617,1.5559819137066042,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,15.592809190780534,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.7973620328749381,-0.84093618423844,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,1544.4,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-1.8322048178351257e-17,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.0,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4997994440194072,-0.26211181660543803,-1.7580802278336953,1.009935588345553,0.6174611928752138,-1.2389677935832035,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,5.0,3.0,2.0,2.0,0.0,5.0,2.0,745.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,0.7943140960939827,-1.1252444766275569,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,240.0,2
